ID,Expected
432187526,0.70222443842397
432162729,0.45257694335727433
432168056,0.4338812568450276
432143251,0.27887651084721055
432157753,0.605395846303981
432142692,0.39921772809633926
432179588,0.5413851078851829
432187458,0.8109249664280535
432156374,0.5821550496966607
432183912,0.39975316734321215
432160061,0.30730170746231816
432144162,0.523926478061212
432157112,0.22683861837950178
432148842,0.405764032232394
432173039,0.6933740045977927
432174903,0.32265149574019886
432183657,0.6274667501167376
432178378,0.4394593312901726
432164163,0.2571424078082839
432184325,0.48109328884521113
432181984,0.3559733110315975
432176226,0.7343984710348288
432174224,0.5889822581581944
432156469,0.2367820350640867
432178817,0.3155050891931778
432157886,0.2705019888256226
432148307,0.11522692809745268
432182557,0.9086806183466807
432147351,0.25681348490599165
432145099,0.10785836715983073
432167997,0.4812310311006696
432154928,0.1935520415984723
432156136,0.28076312024199634
432179141,0.3303830993116649
432159199,0.3420032595476635
432185499,0.7443444876206311
432185608,0.8271261828805127
432183996,0.6347741497350268
432165821,0.2795169060318772
432172358,0.6556393493294352
432163476,0.5685961873841043
432142787,0.12793013039244552
432148127,0.09691603078767111
432182237,0.49886071823936895
432176621,0.420244090686836
432173073,0.38786090916596483
432165943,0.36001174084424964
432178256,0.39501643467810554
432173149,0.5216372878462606
432166186,0.2843382367813033
432177960,0.3825640862273797
432180157,0.5101581932492838
432163796,0.6010572739329773
432153621,0.11766289505678384
432185776,0.4200487682340236
432164971,0.4161610866320757
432150667,0.15875575625223765
432175862,0.5402288833982134
432160239,0.31381337637279016
432168795,0.4177902557140193
432162948,0.549863288017624
432157621,0.3004057139856352
432173165,0.5511139830113496
432182993,0.30972923817969333
432171234,0.26445690156493845
432179738,0.3486529566445674
432156689,0.4909957134374704
432145387,0.5806219446490256
432167677,0.5681178228138472
432163091,0.281910321488111
432152698,0.1649347349631331
432160407,0.5631531880895146
432184928,0.8261074275666905
432168438,0.43764951080597647
432185540,0.5924731587027483
432163547,0.30836212893158715
432185488,0.19732910364289538
432171985,0.5376656928493504
432178581,0.3053121959479411
432147215,0.12548162940346233
432164570,0.3108862056535105
432186548,0.8805928267682394
432169738,0.3605982995302544
432155706,0.3800338591583811
432178695,0.44205930236069674
432142527,0.17532079085588287
432179817,0.3487327343345319
432153380,0.3500345937612603
432151083,0.16453888867485522
432157675,0.3622483414661823
432174227,0.43652094718329576
432167301,0.273492978350802
432180335,0.2851355182034377
432158726,0.3574213551382176
432142581,0.14441957532171773
432159341,0.40663932458980073
432179686,0.3219985409973006
432169722,0.27001931181997646
432186707,0.7370893878123443
432176018,0.7060235845661775
432187034,0.4743719842467272
432144581,0.26748948874037004
432158672,0.24163162866037796
432174915,0.5077588628234686
432167441,0.519707712756348
432177766,0.3176092652689805
432170878,0.3892700417942434
432162425,0.3494463316104546
432148515,0.15491016155648257
432146044,0.14160287668352134
432152798,0.18885198247573426
432187286,0.8150201501457806
432165552,0.332042455109664
432167439,0.32583612127476347
432186735,0.3194076067728985
432142674,0.19309217710998777
432147039,0.12397609958505032
432170299,0.36071117910734113
432148478,0.12007186778265685
432173714,0.49238840762844693
432164875,0.29983617778531046
432154304,0.1457880497212084
432163414,0.2789952069174598
432180910,0.3071667530284898
432170781,0.28806928239200624
432179656,0.5719442543738639
432180764,0.6479818192290008
432143606,0.10836209007433913
432159912,0.3643921817752681
432180736,0.49467689218087296
432153333,0.5679507615909369
432169492,0.24782132417539163
432173668,0.4821629971000749
432181120,0.31237192161285476
432157479,0.40974311424500076
432143501,0.2384484648053365
432171289,0.43898428488985053
432160233,0.4505565664240748
432169356,0.3319431535992602
432186944,0.19477838408638817
432177903,0.3191248242232332
432187391,0.6867036348718054
432156607,0.3223197581419688
432173983,0.6236004858012854
432152679,0.14889399297277148
432160943,0.22103699714786731
432183878,0.3903669328538427
432143054,0.17277131603088627
432161244,0.4517597142558807
432176812,0.2941383810547391
432157606,0.2872624844980767
432179415,0.21941336349925167
432159537,0.19897835901610822
432180154,0.3659231640931843
432153228,0.14562690441704257
432178497,0.28579259769861076
432178234,0.8435481979766599
432168576,0.36431361037851573
432170813,0.6000808117814342
432156662,0.6133888148163141
432171766,0.4918859421699834
432159745,0.48576086795293544
432157957,0.5827457843023672
432185454,0.4711386031619284
432171118,0.416791829050475
432171131,0.2813902052883943
432145087,0.11295704378429694
432142819,0.12166475170578775
432172413,0.3378176682038979
432152400,0.5354329577897629
432165641,0.2414718336434923
432157330,0.31052180064635104
432156081,0.359565834881148
432172293,0.7135349960647945
432147940,0.12182678159327968
432182475,0.8521402154307411
432155959,0.24910346531584243
432145031,0.549921167316275
432163239,0.41755734297567415
432158655,0.6276908449781999
432186088,0.45109554439299676
432144667,0.1239020591666899
432184896,0.5120858184227626
432182286,0.6037673861662699
432149711,0.24953124944513533
432176854,0.39532477262368787
432157661,0.2532104666130532
432175460,0.5467175369699503
432146138,0.15476938183866704
432146402,0.5276891587989505
432148956,0.167904567889962
432182171,0.5552388667511565
432184125,0.7517696072213375
432160918,0.39558824939613885
432171473,0.4239082072956812
432146955,0.10879874785120151
432162770,0.2976899229555547
432186251,0.740390835046044
432144302,0.14674443849717386
432142590,0.12076196976944942
432155938,0.35731311388181053
432185643,0.7926439148520714
432168662,0.3172839570017075
432185669,0.6800596608575651
432168170,0.2321228406643791
432162830,0.6803089862711209
432146942,0.15542176869036922
432153407,0.5650415843637067
432180013,0.4248163504837077
432187204,0.7665318544675588
432181692,0.3300068116720404
432166059,0.1903659268184969
432156509,0.6283187107511912
432165634,0.2801265271478623
432154149,0.166100896355668
432155257,0.6174839697844824
432162587,0.31319101142132627
432168803,0.46682936536710223
432142354,0.23688004468504417
432177212,0.30473037302278694
432180942,0.2715413427573111
432146894,0.17757849913914517
432176622,0.41097284630032205
432149402,0.13064441281307446
432155680,0.5804916588858469
432160585,0.6646136492554946
432148322,0.1195565712947347
432148118,0.11378568913420131
432159210,0.20077290081952878
432151803,0.1531136158210184
432173776,0.5439090652933198
432171673,0.25752870570009473
432146833,0.1311394807726248
432165914,0.24935545064494763
432143241,0.17159097534172998
432180164,0.45431537991620985
432162292,0.5012220584271032
432154207,0.5342691185580525
432179848,0.38112074190878154
432159629,0.5986885137606547
432153120,0.1610684879573911
432160910,0.23830782289481714
432151350,0.18325434507606592
432159903,0.25973905164763156
432181064,0.5838634754102414
432180215,0.34456028785672693
432174627,0.6471079926988379
432169544,0.3205189536714607
432181539,0.3594587063669003
432167728,0.22303092517663597
432163024,0.4619397986469725
432149960,0.13316984039126686
432144806,0.5211888211138264
432179633,0.2941199248007
432173545,0.6715123995651975
432176578,0.33788242073009156
432160758,0.24771747694350368
432177578,0.2647700981508064
432165222,0.5063310574177449
432158167,0.5254065618423265
432143507,0.1367382165578574
432150231,0.15797655987164871
432142487,0.14780006647250327
432143515,0.10487575969413192
432175005,0.5984153638774855
432186168,0.2991999689825951
432164012,0.3094763807081949
432167958,0.6402358394141239
432163933,0.4980593240365899
432150587,0.21878995502145493
432161123,0.6335097133024263
432154055,0.569502657201522
432156810,0.4885623783488131
432144572,0.12427384722516481
432151641,0.20029943534945777
432157853,0.29010162162256303
432163471,0.6004423129876792
432176443,0.6640969456744299
432185895,0.50152266628401
432167714,0.6226387985377814
432180374,0.2450710753623584
432155985,0.48252254707977754
432150182,0.13512238067255108
432181337,0.7138947475650392
432150085,0.14265895707767612
432184836,0.31925650309830483
432185439,0.715872661421371
432176219,0.5398076339659686
432159139,0.2800385751514302
432171618,0.27085706061751524
432157817,0.40208905643840154
432182143,0.7012613675902066
432185930,0.7988882666612055
432172650,0.5915384629403985
432152270,0.5317434363437861
432152128,0.29000067760639847
432186533,0.850446908897758
432157193,0.2505712969050502
432157243,0.5362070135886744
432154373,0.1598027422316982
432161976,0.32810633686872415
432165220,0.2704672827409702
432144472,0.12524036640532415
432149329,0.18848364138797621
432184206,0.44243274375318375
432185511,0.8881320306585408
432165753,0.20923149902804003
432169936,0.2747940273424747
432163486,0.30464327711192085
432184392,0.6360373049279032
432185059,0.46179257617359565
432150317,0.13562999800026093
432184976,0.6923433576812639
432156896,0.4469353151866149
432176249,0.6910392769648201
432173868,0.29811447565529725
432177713,0.4926149116365798
432151248,0.2504107780274022
432180327,0.3671336467691129
432171032,0.6758453534183031
432171924,0.6158742504766754
432180155,0.26207073446629175
432155295,0.54052820456656
432149600,0.13219737291253905
432162048,0.3110604841834246
432168555,0.6550679824093996
432172825,0.3930501101225942
432164667,0.3644839902320199
432164403,0.2908563828134629
432143304,0.14159844388224185
432168912,0.6333262504323993
432155877,0.29499302719705733
432172344,0.4218370152557712
432161971,0.33607452273247745
432179842,0.5931599394337569
432155096,0.21550062602727088
432143478,0.5544794748030604
432174611,0.516792347054028
432164916,0.27112095021695365
432143541,0.48508830483766746
432150830,0.14064187079238089
432162407,0.2691713245283663
432181987,0.7485079776402764
432174360,0.31961281368333344
432177337,0.29271479315404114
432181087,0.4855733943088982
432151335,0.1640487028660427
432184797,0.7697205551801388
432175199,0.397153033589121
432186475,0.8491045355791453
432144440,0.20930817044920547
432171024,0.3136100543295576
432182948,0.4613479558243698
432185216,0.890299129850366
432153458,0.17465744309147238
432177309,0.2978445356375675
432145428,0.49205197071577295
432170932,0.5809188561596779
432162843,0.37652521108067516
432150932,0.16695388034366748
432163056,0.563919360303927
432180561,0.18540800442871375
432169083,0.3173558606998012
432183365,0.32066824916086223
432154964,0.5209173017801271
432166080,0.26049076429035545
432171927,0.29985600911906857
432185688,0.7360085192308498
432164239,0.5422038127047711
432156243,0.24895591377333584
432145635,0.08377980509058845
432149888,0.13711416441755891
432149134,0.1267983803282016
432179025,0.6350534171012393
432174639,0.5159870008779326
432176414,0.49731504388301334
432167485,0.6013643400735503
432147838,0.17524665790336527
432180837,0.2555835800437195
432178049,0.4213196347204896
432161558,0.3137345236969519
432172441,0.33667933764012903
432156545,0.600154271892747
432143847,0.1217686250771732
432167496,0.24581917909832152
432149413,0.14932561294585395
432177803,0.4160037746639264
432144612,0.29487624963405457
432173066,0.3938036612630009
432147432,0.1217148010830699
432160739,0.2505115558786042
432178245,0.29877854889009214
432149068,0.1558410301971745
432148089,0.12995137819511102
432181807,0.367530224658235
432144067,0.11323868184068205
432143703,0.11972673790719697
432148183,0.14492584201878056
432166578,0.5220301034034649
432164834,0.27829280969535974
432151483,0.2056224961038628
432180303,0.442677326037517
432170925,0.2528220214116753
